2018-12-31,18,EMBR,WOAK,54
2018-12-31,18,EMBR,WSPR,26
2018-12-31,18,FRMT,12TH,2
2018-12-31,18,FRMT,16TH,6
2018-12-31,18,FRMT,19TH,1
2018-12-31,18,FRMT,24TH,3
2018-12-31,18,FRMT,ANTI,1
2018-12-31,18,FRMT,ASHB,1
2018-12-31,18,FRMT,BALB,1
2018-12-31,18,FRMT,BAYF,4
2018-12-31,18,FRMT,CAST,2
2018-12-31,18,FRMT,CIVC,11
2018-12-31,18,FRMT,COLS,3
2018-12-31,18,FRMT,DALY,1
2018-12-31,18,FRMT,DBRK,6
2018-12-31,18,FRMT,DELN,5
2018-12-31,18,FRMT,DUBL,1
2018-12-31,18,FRMT,EMBR,29
2018-12-31,18,FRMT,FRMT,4
2018-12-31,18,FRMT,FTVL,8
2018-12-31,18,FRMT,GLEN,4
2018-12-31,18,FRMT,HAYW,7
2018-12-31,18,FRMT,LAKE,5
2018-12-31,18,FRMT,MCAR,3
2018-12-31,18,FRMT,MONT,15
2018-12-31,18,FRMT,ORIN,1
2018-12-31,18,FRMT,PHIL,1
2018-12-31,18,FRMT,PITT,1
2018-12-31,18,FRMT,PLZA,3
2018-12-31,18,FRMT,POWL,23
2018-12-31,18,FRMT,RICH,4
2018-12-31,18,FRMT,SANL,4
2018-12-31,18,FRMT,SHAY,2
2018-12-31,18,FRMT,UCTY,2
2018-12-31,18,FRMT,WDUB,2
2018-12-31,18,FRMT,WOAK,1
2018-12-31,18,FRMT,WSPR,2
2018-12-31,18,FTVL,12TH,5
2018-12-31,18,FTVL,16TH,12
2018-12-31,18,FTVL,19TH,3
2018-12-31,18,FTVL,24TH,10
2018-12-31,18,FTVL,ANTI,2
2018-12-31,18,FTVL,ASHB,4
2018-12-31,18,FTVL,BALB,3
2018-12-31,18,FTVL,BAYF,16
2018-12-31,18,FTVL,CAST,1
2018-12-31,18,FTVL,CIVC,28
2018-12-31,18,FTVL,COLM,1
2018-12-31,18,FTVL,COLS,4
2018-12-31,18,FTVL,CONC,1
2018-12-31,18,FTVL,DALY,5
2018-12-31,18,FTVL,DBRK,6
2018-12-31,18,FTVL,DELN,5
2018-12-31,18,FTVL,EMBR,27
2018-12-31,18,FTVL,FRMT,7
2018-12-31,18,FTVL,HAYW,7
2018-12-31,18,FTVL,LAKE,5
2018-12-31,18,FTVL,MCAR,5
2018-12-31,18,FTVL,MONT,4
2018-12-31,18,FTVL,NBRK,1
2018-12-31,18,FTVL,PHIL,1
2018-12-31,18,FTVL,PITT,6
2018-12-31,18,FTVL,PLZA,3
2018-12-31,18,FTVL,POWL,12
2018-12-31,18,FTVL,RICH,2
2018-12-31,18,FTVL,SANL,6
2018-12-31,18,FTVL,SHAY,4
2018-12-31,18,FTVL,SSAN,1
2018-12-31,18,FTVL,UCTY,3
2018-12-31,18,FTVL,WCRK,1
2018-12-31,18,FTVL,WDUB,1
2018-12-31,18,FTVL,WOAK,4
2018-12-31,18,FTVL,WSPR,2
2018-12-31,18,GLEN,12TH,4
2018-12-31,18,GLEN,16TH,6
2018-12-31,18,GLEN,19TH,13
2018-12-31,18,GLEN,24TH,13
2018-12-31,18,GLEN,ANTI,2
2018-12-31,18,GLEN,ASHB,2
2018-12-31,18,GLEN,BALB,3
2018-12-31,18,GLEN,BAYF,2
2018-12-31,18,GLEN,CAST,1
2018-12-31,18,GLEN,CIVC,23
2018-12-31,18,GLEN,COLM,2
2018-12-31,18,GLEN,COLS,7
2018-12-31,18,GLEN,CONC,1
2018-12-31,18,GLEN,DALY,4
2018-12-31,18,GLEN,DBRK,9
2018-12-31,18,GLEN,DELN,4
2018-12-31,18,GLEN,DUBL,1
2018-12-31,18,GLEN,EMBR,28
2018-12-31,18,GLEN,FTVL,4
2018-12-31,18,GLEN,GLEN,2
2018-12-31,18,GLEN,HAYW,2
2018-12-31,18,GLEN,LAFY,1
2018-12-31,18,GLEN,LAKE,4
2018-12-31,18,GLEN,MCAR,6
2018-12-31,18,GLEN,MLBR,6
2018-12-31,18,GLEN,MONT,2
2018-12-31,18,GLEN,NBRK,4
2018-12-31,18,GLEN,NCON,2
2018-12-31,18,GLEN,OAKL,1
2018-12-31,18,GLEN,ORIN,3
2018-12-31,18,GLEN,PITT,2
2018-12-31,18,GLEN,POWL,52
2018-12-31,18,GLEN,RICH,3
2018-12-31,18,GLEN,ROCK,6
2018-12-31,18,GLEN,SANL,6
2018-12-31,18,GLEN,SBRN,3
2018-12-31,18,GLEN,SFIA,2
2018-12-31,18,GLEN,UCTY,4
2018-12-31,18,GLEN,WCRK,1
2018-12-31,18,GLEN,WOAK,1
2018-12-31,18,GLEN,WSPR,2
2018-12-31,18,HAYW,12TH,1
2018-12-31,18,HAYW,16TH,3
2018-12-31,18,HAYW,19TH,6
2018-12-31,18,HAYW,24TH,2
2018-12-31,18,HAYW,ANTI,2
2018-12-31,18,HAYW,ASHB,1
2018-12-31,18,HAYW,BALB,1
2018-12-31,18,HAYW,BAYF,7
2018-12-31,18,HAYW,CIVC,2
2018-12-31,18,HAYW,COLS,5
2018-12-31,18,HAYW,DALY,6
2018-12-31,18,HAYW,DBRK,2
2018-12-31,18,HAYW,DELN,1
2018-12-31,18,HAYW,EMBR,5
2018-12-31,18,HAYW,FRMT,2
2018-12-31,18,HAYW,FTVL,5
2018-12-31,18,HAYW,HAYW,2
2018-12-31,18,HAYW,LAKE,3
2018-12-31,18,HAYW,MCAR,3
2018-12-31,18,HAYW,MONT,2
2018-12-31,18,HAYW,NBRK,1
2018-12-31,18,HAYW,PHIL,1
2018-12-31,18,HAYW,PITT,1
2018-12-31,18,HAYW,PLZA,4
2018-12-31,18,HAYW,POWL,12
2018-12-31,18,HAYW,RICH,1
2018-12-31,18,HAYW,SANL,3
2018-12-31,18,HAYW,SBRN,1
2018-12-31,18,HAYW,SHAY,4
2018-12-31,18,HAYW,UCTY,2
2018-12-31,18,HAYW,WSPR,1
2018-12-31,18,LAFY,12TH,1
2018-12-31,18,LAFY,16TH,4
2018-12-31,18,LAFY,19TH,4
2018-12-31,18,LAFY,24TH,10
2018-12-31,18,LAFY,ANTI,2
2018-12-31,18,LAFY,CIVC,6
2018-12-31,18,LAFY,COLM,1
2018-12-31,18,LAFY,EMBR,19
2018-12-31,18,LAFY,FTVL,1
2018-12-31,18,LAFY,GLEN,3
2018-12-31,18,LAFY,HAYW,2
2018-12-31,18,LAFY,MCAR,1
2018-12-31,18,LAFY,MLBR,1
2018-12-31,18,LAFY,MONT,19
2018-12-31,18,LAFY,PHIL,1
2018-12-31,18,LAFY,PITT,3
2018-12-31,18,LAFY,POWL,16
2018-12-31,18,LAFY,RICH,3
2018-12-31,18,LAFY,ROCK,1
2018-12-31,18,LAFY,SFIA,2
2018-12-31,18,LAKE,16TH,8
2018-12-31,18,LAKE,19TH,4
2018-12-31,18,LAKE,24TH,13
2018-12-31,18,LAKE,ANTI,2
2018-12-31,18,LAKE,ASHB,1
2018-12-31,18,LAKE,BALB,4
2018-12-31,18,LAKE,BAYF,13
2018-12-31,18,LAKE,CAST,4
2018-12-31,18,LAKE,CIVC,22
2018-12-31,18,LAKE,COLS,3
2018-12-31,18,LAKE,CONC,2
2018-12-31,18,LAKE,DALY,6
2018-12-31,18,LAKE,DBRK,1
2018-12-31,18,LAKE,DELN,2
2018-12-31,18,LAKE,DUBL,5
2018-12-31,18,LAKE,EMBR,24
2018-12-31,18,LAKE,FRMT,5
2018-12-31,18,LAKE,FTVL,5
2018-12-31,18,LAKE,HAYW,3
2018-12-31,18,LAKE,LAKE,2
2018-12-31,18,LAKE,MCAR,2
2018-12-31,18,LAKE,MONT,10
2018-12-31,18,LAKE,NBRK,1
2018-12-31,18,LAKE,NCON,1
2018-12-31,18,LAKE,PHIL,2
2018-12-31,18,LAKE,PITT,3
2018-12-31,18,LAKE,PLZA,2
2018-12-31,18,LAKE,POWL,22
2018-12-31,18,LAKE,ROCK,2
2018-12-31,18,LAKE,SANL,10
2018-12-31,18,LAKE,SHAY,4
2018-12-31,18,LAKE,SSAN,1
2018-12-31,18,LAKE,UCTY,8
2018-12-31,18,LAKE,WCRK,1
2018-12-31,18,LAKE,WDUB,2
2018-12-31,18,LAKE,WSPR,6
2018-12-31,18,MCAR,12TH,3
2018-12-31,18,MCAR,16TH,17
2018-12-31,18,MCAR,19TH,6
2018-12-31,18,MCAR,24TH,16
2018-12-31,18,MCAR,ANTI,6
2018-12-31,18,MCAR,ASHB,3
2018-12-31,18,MCAR,BALB,2
2018-12-31,18,MCAR,BAYF,5
2018-12-31,18,MCAR,CAST,1
2018-12-31,18,MCAR,CIVC,38
2018-12-31,18,MCAR,COLS,4
2018-12-31,18,MCAR,CONC,9
2018-12-31,18,MCAR,DALY,1
2018-12-31,18,MCAR,DBRK,14
2018-12-31,18,MCAR,DELN,12
2018-12-31,18,MCAR,DUBL,4
2018-12-31,18,MCAR,EMBR,23
2018-12-31,18,MCAR,FTVL,4
2018-12-31,18,MCAR,GLEN,5
2018-12-31,18,MCAR,HAYW,4
2018-12-31,18,MCAR,LAFY,2
2018-12-31,18,MCAR,LAKE,3
2018-12-31,18,MCAR,MCAR,1
2018-12-31,18,MCAR,MLBR,2
2018-12-31,18,MCAR,MONT,20
2018-12-31,18,MCAR,NBRK,7
2018-12-31,18,MCAR,NCON,3
2018-12-31,18,MCAR,ORIN,2
2018-12-31,18,MCAR,PHIL,5
2018-12-31,18,MCAR,PITT,8
2018-12-31,18,MCAR,PLZA,6
2018-12-31,18,MCAR,POWL,19
2018-12-31,18,MCAR,RICH,10
2018-12-31,18,MCAR,ROCK,5
2018-12-31,18,MCAR,SANL,6
2018-12-31,18,MCAR,SFIA,4
2018-12-31,18,MCAR,SHAY,7
2018-12-31,18,MCAR,UCTY,1
2018-12-31,18,MCAR,WCRK,2
2018-12-31,18,MCAR,WDUB,1
2018-12-31,18,MCAR,WOAK,2
2018-12-31,18,MCAR,WSPR,2
2018-12-31,18,MLBR,12TH,2
2018-12-31,18,MLBR,16TH,29
2018-12-31,18,MLBR,19TH,3
2018-12-31,18,MLBR,24TH,12
2018-12-31,18,MLBR,ANTI,2
2018-12-31,18,MLBR,ASHB,1
2018-12-31,18,MLBR,BALB,9
2018-12-31,18,MLBR,BAYF,3
2018-12-31,18,MLBR,CIVC,33
2018-12-31,18,MLBR,COLM,7
2018-12-31,18,MLBR,COLS,1
2018-12-31,18,MLBR,CONC,2
2018-12-31,18,MLBR,DALY,14
2018-12-31,18,MLBR,DBRK,7
2018-12-31,18,MLBR,DELN,4
2018-12-31,18,MLBR,DUBL,1
2018-12-31,18,MLBR,EMBR,30
2018-12-31,18,MLBR,FRMT,1
2018-12-31,18,MLBR,GLEN,10
2018-12-31,18,MLBR,LAKE,1
2018-12-31,18,MLBR,MCAR,4
2018-12-31,18,MLBR,MLBR,2
2018-12-31,18,MLBR,MONT,14
2018-12-31,18,MLBR,NBRK,1
2018-12-31,18,MLBR,NCON,1
2018-12-31,18,MLBR,ORIN,1
2018-12-31,18,MLBR,PHIL,3
2018-12-31,18,MLBR,PLZA,4
2018-12-31,18,MLBR,POWL,57
2018-12-31,18,MLBR,RICH,1
2018-12-31,18,MLBR,ROCK,3
2018-12-31,18,MLBR,SANL,2
2018-12-31,18,MLBR,SBRN,2
2018-12-31,18,MLBR,SFIA,4
2018-12-31,18,MLBR,SSAN,4
2018-12-31,18,MLBR,UCTY,2
2018-12-31,18,MLBR,WCRK,2
2018-12-31,18,MLBR,WDUB,1
2018-12-31,18,MLBR,WOAK,3
2018-12-31,18,MONT,12TH,22
2018-12-31,18,MONT,16TH,31
2018-12-31,18,MONT,19TH,14
2018-12-31,18,MONT,24TH,35
2018-12-31,18,MONT,ANTI,17
2018-12-31,18,MONT,ASHB,17
2018-12-31,18,MONT,BALB,67
2018-12-31,18,MONT,BAYF,39
2018-12-31,18,MONT,CAST,11
2018-12-31,18,MONT,CIVC,5
2018-12-31,18,MONT,COLM,20
2018-12-31,18,MONT,COLS,14
2018-12-31,18,MONT,CONC,30
2018-12-31,18,MONT,DALY,45
2018-12-31,18,MONT,DBRK,25
2018-12-31,18,MONT,DELN,41
2018-12-31,18,MONT,DUBL,33
2018-12-31,18,MONT,EMBR,1
2018-12-31,18,MONT,FRMT,21
2018-12-31,18,MONT,FTVL,27
2018-12-31,18,MONT,GLEN,50
2018-12-31,18,MONT,HAYW,15
2018-12-31,18,MONT,LAFY,15
2018-12-31,18,MONT,LAKE,17
2018-12-31,18,MONT,MCAR,16
2018-12-31,18,MONT,MLBR,35
2018-12-31,18,MONT,NBRK,10
2018-12-31,18,MONT,NCON,12
2018-12-31,18,MONT,ORIN,21
2018-12-31,18,MONT,PHIL,33
2018-12-31,18,MONT,PITT,33
2018-12-31,18,MONT,PLZA,22
2018-12-31,18,MONT,POWL,8
2018-12-31,18,MONT,RICH,18
2018-12-31,18,MONT,ROCK,19
2018-12-31,18,MONT,SANL,31
2018-12-31,18,MONT,SBRN,20
2018-12-31,18,MONT,SFIA,5
2018-12-31,18,MONT,SHAY,17
2018-12-31,18,MONT,SSAN,23
2018-12-31,18,MONT,UCTY,21
2018-12-31,18,MONT,WCRK,32
2018-12-31,18,MONT,WDUB,16
2018-12-31,18,MONT,WOAK,46
2018-12-31,18,MONT,WSPR,22
2018-12-31,18,NBRK,12TH,1
2018-12-31,18,NBRK,16TH,9
2018-12-31,18,NBRK,19TH,5
2018-12-31,18,NBRK,24TH,13
2018-12-31,18,NBRK,ASHB,2
2018-12-31,18,NBRK,BALB,1
2018-12-31,18,NBRK,CIVC,27
2018-12-31,18,NBRK,COLS,2
2018-12-31,18,NBRK,DBRK,11
2018-12-31,18,NBRK,DELN,1
2018-12-31,18,NBRK,DUBL,2
2018-12-31,18,NBRK,EMBR,15
2018-12-31,18,NBRK,FRMT,1
2018-12-31,18,NBRK,FTVL,5
2018-12-31,18,NBRK,GLEN,6
2018-12-31,18,NBRK,LAFY,2
2018-12-31,18,NBRK,LAKE,1
2018-12-31,18,NBRK,MCAR,1
2018-12-31,18,NBRK,MONT,12
2018-12-31,18,NBRK,ORIN,1
2018-12-31,18,NBRK,PHIL,1
2018-12-31,18,NBRK,PITT,3
2018-12-31,18,NBRK,POWL,11
2018-12-31,18,NBRK,RICH,5
2018-12-31,18,NBRK,ROCK,3
2018-12-31,18,NBRK,SANL,2
2018-12-31,18,NBRK,SBRN,1
2018-12-31,18,NBRK,SFIA,3
2018-12-31,18,NBRK,UCTY,6
2018-12-31,18,NBRK,WCRK,2
2018-12-31,18,NBRK,WSPR,1
2018-12-31,18,NCON,12TH,4
2018-12-31,18,NCON,16TH,1
2018-12-31,18,NCON,19TH,3
2018-12-31,18,NCON,24TH,2
2018-12-31,18,NCON,ANTI,3
2018-12-31,18,NCON,BALB,1
2018-12-31,18,NCON,CIVC,8
2018-12-31,18,NCON,CONC,1
2018-12-31,18,NCON,EMBR,1
2018-12-31,18,NCON,LAKE,2
2018-12-31,18,NCON,MCAR,1
2018-12-31,18,NCON,MONT,1
2018-12-31,18,NCON,PITT,1
2018-12-31,18,NCON,POWL,9
2018-12-31,18,NCON,SFIA,1
2018-12-31,18,NCON,UCTY,1
2018-12-31,18,OAKL,12TH,4
2018-12-31,18,OAKL,16TH,10
2018-12-31,18,OAKL,19TH,3
2018-12-31,18,OAKL,24TH,5
2018-12-31,18,OAKL,ASHB,7
2018-12-31,18,OAKL,BALB,1
2018-12-31,18,OAKL,BAYF,1
2018-12-31,18,OAKL,CAST,1
2018-12-31,18,OAKL,CIVC,7
2018-12-31,18,OAKL,COLM,1
2018-12-31,18,OAKL,CONC,3
2018-12-31,18,OAKL,DALY,4
2018-12-31,18,OAKL,DBRK,4
2018-12-31,18,OAKL,DELN,6
2018-12-31,18,OAKL,DUBL,3
2018-12-31,18,OAKL,EMBR,4
2018-12-31,18,OAKL,FRMT,5
2018-12-31,18,OAKL,FTVL,1
2018-12-31,18,OAKL,GLEN,1
2018-12-31,18,OAKL,LAFY,3
2018-12-31,18,OAKL,LAKE,2
2018-12-31,18,OAKL,MCAR,5
2018-12-31,18,OAKL,MLBR,1
2018-12-31,18,OAKL,MONT,4
2018-12-31,18,OAKL,NBRK,8
2018-12-31,18,OAKL,ORIN,2
2018-12-31,18,OAKL,PHIL,7
2018-12-31,18,OAKL,PITT,1
2018-12-31,18,OAKL,PLZA,12
2018-12-31,18,OAKL,POWL,2
2018-12-31,18,OAKL,RICH,1
2018-12-31,18,OAKL,ROCK,4
2018-12-31,18,OAKL,UCTY,6
2018-12-31,18,OAKL,WCRK,2
2018-12-31,18,OAKL,WDUB,3
2018-12-31,18,OAKL,WOAK,4
2018-12-31,18,OAKL,WSPR,4
2018-12-31,18,ORIN,12TH,2
2018-12-31,18,ORIN,16TH,4
2018-12-31,18,ORIN,19TH,2
2018-12-31,18,ORIN,24TH,5
2018-12-31,18,ORIN,ASHB,2
2018-12-31,18,ORIN,BAYF,1
2018-12-31,18,ORIN,CIVC,9
2018-12-31,18,ORIN,CONC,1
2018-12-31,18,ORIN,DUBL,1
2018-12-31,18,ORIN,EMBR,17
2018-12-31,18,ORIN,GLEN,2
2018-12-31,18,ORIN,MCAR,2
2018-12-31,18,ORIN,MONT,22
2018-12-31,18,ORIN,OAKL,1
2018-12-31,18,ORIN,ORIN,1
2018-12-31,18,ORIN,PITT,1
2018-12-31,18,ORIN,POWL,12
2018-12-31,18,ORIN,ROCK,3
2018-12-31,18,ORIN,SFIA,4
2018-12-31,18,ORIN,WCRK,1
2018-12-31,18,ORIN,WSPR,1
2018-12-31,18,PHIL,12TH,4
2018-12-31,18,PHIL,16TH,2
2018-12-31,18,PHIL,19TH,6
2018-12-31,18,PHIL,24TH,6
2018-12-31,18,PHIL,ANTI,4
2018-12-31,18,PHIL,BALB,5
2018-12-31,18,PHIL,CIVC,10
2018-12-31,18,PHIL,CONC,8
2018-12-31,18,PHIL,DALY,1
2018-12-31,18,PHIL,DBRK,4
2018-12-31,18,PHIL,DELN,1
2018-12-31,18,PHIL,EMBR,23
2018-12-31,18,PHIL,FTVL,2
2018-12-31,18,PHIL,GLEN,4
2018-12-31,18,PHIL,HAYW,2
2018-12-31,18,PHIL,MCAR,2
2018-12-31,18,PHIL,MONT,14
2018-12-31,18,PHIL,NCON,3
2018-12-31,18,PHIL,ORIN,1
2018-12-31,18,PHIL,PHIL,2
2018-12-31,18,PHIL,PITT,9
2018-12-31,18,PHIL,PLZA,2
2018-12-31,18,PHIL,POWL,32
2018-12-31,18,PHIL,RICH,1
2018-12-31,18,PHIL,ROCK,6
2018-12-31,18,PHIL,SANL,1
2018-12-31,18,PHIL,SFIA,1
2018-12-31,18,PHIL,SSAN,2
2018-12-31,18,PHIL,WCRK,4
2018-12-31,18,PHIL,WOAK,2
2018-12-31,18,PHIL,WSPR,1
2018-12-31,18,PITT,16TH,1
2018-12-31,18,PITT,19TH,1
2018-12-31,18,PITT,24TH,3
2018-12-31,18,PITT,BAYF,1
2018-12-31,18,PITT,CIVC,2
2018-12-31,18,PITT,COLS,1
2018-12-31,18,PITT,CONC,5
2018-12-31,18,PITT,DALY,1
2018-12-31,18,PITT,DBRK,1
2018-12-31,18,PITT,EMBR,29
2018-12-31,18,PITT,FTVL,3
2018-12-31,18,PITT,GLEN,1
2018-12-31,18,PITT,LAFY,1
2018-12-31,18,PITT,MCAR,2
2018-12-31,18,PITT,MONT,6
2018-12-31,18,PITT,NCON,1
2018-12-31,18,PITT,OAKL,1
2018-12-31,18,PITT,ORIN,1
2018-12-31,18,PITT,PHIL,2
2018-12-31,18,PITT,PITT,1
2018-12-31,18,PITT,POWL,4
2018-12-31,18,PITT,RICH,1
2018-12-31,18,PITT,ROCK,2
2018-12-31,18,PITT,SANL,1
2018-12-31,18,PITT,SBRN,1
2018-12-31,18,PITT,SFIA,3
2018-12-31,18,PITT,SHAY,1
2018-12-31,18,PITT,WCRK,5
2018-12-31,18,PLZA,12TH,4
2018-12-31,18,PLZA,16TH,5
2018-12-31,18,PLZA,19TH,12
2018-12-31,18,PLZA,24TH,6
2018-12-31,18,PLZA,ASHB,2
2018-12-31,18,PLZA,BALB,1
2018-12-31,18,PLZA,BAYF,2
2018-12-31,18,PLZA,CIVC,26
2018-12-31,18,PLZA,COLM,1
2018-12-31,18,PLZA,COLS,2
2018-12-31,18,PLZA,DALY,3
2018-12-31,18,PLZA,DBRK,19
2018-12-31,18,PLZA,DELN,5
2018-12-31,18,PLZA,EMBR,22
2018-12-31,18,PLZA,FTVL,2
2018-12-31,18,PLZA,GLEN,1
2018-12-31,18,PLZA,LAKE,5
2018-12-31,18,PLZA,MCAR,3
2018-12-31,18,PLZA,MONT,7
2018-12-31,18,PLZA,NBRK,3
2018-12-31,18,PLZA,PLZA,1
2018-12-31,18,PLZA,POWL,20
2018-12-31,18,PLZA,RICH,6
2018-12-31,18,PLZA,ROCK,2
2018-12-31,18,PLZA,SANL,2
2018-12-31,18,PLZA,SFIA,3
2018-12-31,18,PLZA,SHAY,2
2018-12-31,18,PLZA,SSAN,1
2018-12-31,18,PLZA,UCTY,1
2018-12-31,18,PLZA,WDUB,1
2018-12-31,18,PLZA,WOAK,1
2018-12-31,18,PLZA,WSPR,1
2018-12-31,18,POWL,12TH,59
2018-12-31,18,POWL,16TH,108
2018-12-31,18,POWL,19TH,46
2018-12-31,18,POWL,24TH,147
2018-12-31,18,POWL,ANTI,25
2018-12-31,18,POWL,ASHB,32
2018-12-31,18,POWL,BALB,229
2018-12-31,18,POWL,BAYF,57
2018-12-31,18,POWL,CAST,19
2018-12-31,18,POWL,CIVC,21
2018-12-31,18,POWL,COLM,40
2018-12-31,18,POWL,COLS,34
2018-12-31,18,POWL,CONC,36
2018-12-31,18,POWL,DALY,111
2018-12-31,18,POWL,DBRK,51
2018-12-31,18,POWL,DELN,85
2018-12-31,18,POWL,DUBL,39
2018-12-31,18,POWL,EMBR,22
2018-12-31,18,POWL,FRMT,16
2018-12-31,18,POWL,FTVL,87
2018-12-31,18,POWL,GLEN,135
2018-12-31,18,POWL,HAYW,27
2018-12-31,18,POWL,LAFY,7
2018-12-31,18,POWL,LAKE,68
2018-12-31,18,POWL,MCAR,62
2018-12-31,18,POWL,MLBR,67
2018-12-31,18,POWL,MONT,8
2018-12-31,18,POWL,NBRK,30
2018-12-31,18,POWL,NCON,11
2018-12-31,18,POWL,OAKL,6
2018-12-31,18,POWL,ORIN,11
2018-12-31,18,POWL,PHIL,23
2018-12-31,18,POWL,PITT,55
2018-12-31,18,POWL,PLZA,39
2018-12-31,18,POWL,POWL,11
2018-12-31,18,POWL,RICH,34
2018-12-31,18,POWL,ROCK,42
2018-12-31,18,POWL,SANL,69
2018-12-31,18,POWL,SBRN,27
2018-12-31,18,POWL,SFIA,32
2018-12-31,18,POWL,SHAY,25
2018-12-31,18,POWL,SSAN,38
2018-12-31,18,POWL,UCTY,26
2018-12-31,18,POWL,WCRK,23
2018-12-31,18,POWL,WDUB,13
2018-12-31,18,POWL,WOAK,99
2018-12-31,18,POWL,WSPR,34
2018-12-31,18,RICH,12TH,2
2018-12-31,18,RICH,16TH,2
2018-12-31,18,RICH,19TH,5
2018-12-31,18,RICH,24TH,3
2018-12-31,18,RICH,ANTI,3
2018-12-31,18,RICH,ASHB,3
2018-12-31,18,RICH,BALB,3
2018-12-31,18,RICH,BAYF,1
2018-12-31,18,RICH,CIVC,4
2018-12-31,18,RICH,CONC,1
2018-12-31,18,RICH,DALY,1
2018-12-31,18,RICH,DBRK,8
2018-12-31,18,RICH,DELN,6
2018-12-31,18,RICH,EMBR,8
2018-12-31,18,RICH,FTVL,7
2018-12-31,18,RICH,GLEN,3
2018-12-31,18,RICH,HAYW,1
2018-12-31,18,RICH,LAFY,1
2018-12-31,18,RICH,LAKE,3
2018-12-31,18,RICH,MCAR,3
2018-12-31,18,RICH,MLBR,2
2018-12-31,18,RICH,MONT,6
2018-12-31,18,RICH,NBRK,1
2018-12-31,18,RICH,PHIL,1
2018-12-31,18,RICH,PITT,5
2018-12-31,18,RICH,PLZA,3
2018-12-31,18,RICH,POWL,7
2018-12-31,18,RICH,ROCK,1
2018-12-31,18,RICH,SANL,4
2018-12-31,18,RICH,SFIA,1
2018-12-31,18,RICH,SHAY,1
2018-12-31,18,RICH,SSAN,1
2018-12-31,18,RICH,UCTY,3
2018-12-31,18,RICH,WCRK,1
2018-12-31,18,RICH,WOAK,1
2018-12-31,18,ROCK,16TH,5
2018-12-31,18,ROCK,19TH,4
2018-12-31,18,ROCK,24TH,9
2018-12-31,18,ROCK,ANTI,1
2018-12-31,18,ROCK,ASHB,1
2018-12-31,18,ROCK,BAYF,1
2018-12-31,18,ROCK,CIVC,34
2018-12-31,18,ROCK,COLM,2
2018-12-31,18,ROCK,CONC,4
2018-12-31,18,ROCK,DALY,1
2018-12-31,18,ROCK,EMBR,27
2018-12-31,18,ROCK,FTVL,2
2018-12-31,18,ROCK,HAYW,1
2018-12-31,18,ROCK,LAFY,1
2018-12-31,18,ROCK,MCAR,1
2018-12-31,18,ROCK,MONT,17
2018-12-31,18,ROCK,ORIN,5
2018-12-31,18,ROCK,PHIL,4
2018-12-31,18,ROCK,PITT,4
2018-12-31,18,ROCK,PLZA,2
2018-12-31,18,ROCK,POWL,24
2018-12-31,18,ROCK,RICH,2
2018-12-31,18,ROCK,SHAY,1
2018-12-31,18,ROCK,WCRK,4
2018-12-31,18,ROCK,WOAK,1
2018-12-31,18,SANL,12TH,3
2018-12-31,18,SANL,16TH,8
2018-12-31,18,SANL,19TH,9
2018-12-31,18,SANL,24TH,3
2018-12-31,18,SANL,ANTI,1
2018-12-31,18,SANL,ASHB,2
2018-12-31,18,SANL,BALB,2
2018-12-31,18,SANL,BAYF,3
2018-12-31,18,SANL,CAST,1
2018-12-31,18,SANL,CIVC,29
2018-12-31,18,SANL,COLS,3
2018-12-31,18,SANL,CONC,3
2018-12-31,18,SANL,DALY,5
2018-12-31,18,SANL,DBRK,5
2018-12-31,18,SANL,DELN,1
2018-12-31,18,SANL,DUBL,1
2018-12-31,18,SANL,EMBR,12
2018-12-31,18,SANL,FRMT,1
2018-12-31,18,SANL,FTVL,6
2018-12-31,18,SANL,GLEN,2
2018-12-31,18,SANL,HAYW,5
2018-12-31,18,SANL,LAFY,1
2018-12-31,18,SANL,LAKE,4
2018-12-31,18,SANL,MCAR,1
2018-12-31,18,SANL,MONT,7
2018-12-31,18,SANL,NCON,1
2018-12-31,18,SANL,PITT,1
2018-12-31,18,SANL,PLZA,3
2018-12-31,18,SANL,POWL,27
2018-12-31,18,SANL,RICH,2
2018-12-31,18,SANL,ROCK,2
2018-12-31,18,SANL,SANL,1
2018-12-31,18,SANL,SHAY,2
2018-12-31,18,SANL,UCTY,2
2018-12-31,18,SANL,WCRK,2
2018-12-31,18,SANL,WDUB,1
2018-12-31,18,SANL,WOAK,1
2018-12-31,18,SANL,WSPR,4
2018-12-31,18,SBRN,12TH,2
2018-12-31,18,SBRN,16TH,6
2018-12-31,18,SBRN,19TH,1
2018-12-31,18,SBRN,24TH,4
2018-12-31,18,SBRN,ANTI,3
2018-12-31,18,SBRN,ASHB,3
2018-12-31,18,SBRN,BALB,13
2018-12-31,18,SBRN,BAYF,1
2018-12-31,18,SBRN,CIVC,12
2018-12-31,18,SBRN,COLM,6
2018-12-31,18,SBRN,COLS,1
2018-12-31,18,SBRN,DALY,10
2018-12-31,18,SBRN,DBRK,2
2018-12-31,18,SBRN,DELN,1
2018-12-31,18,SBRN,EMBR,15
2018-12-31,18,SBRN,FRMT,1
2018-12-31,18,SBRN,GLEN,7
2018-12-31,18,SBRN,MCAR,3
2018-12-31,18,SBRN,MLBR,3
2018-12-31,18,SBRN,MONT,11
2018-12-31,18,SBRN,NBRK,1
